subject_id	translation_value	comment
HP:0012428	Prominent heel bone	NOT_TRANSLATED
HP:0012429	Absent/small cerebral white matter	NOT_TRANSLATED
HP:0012429	Absent/underdeveloped cerebral white matter	NOT_TRANSLATED
HP:0012430	Paucity of cerebral white matter	NOT_TRANSLATED
HP:0012432	Chronic extreme exhaustion	NOT_TRANSLATED
HP:0012433	Abnormal social behaviour	NOT_TRANSLATED
HP:0012433	Abnormal social interactions	NOT_TRANSLATED
HP:0012436	Non-occlusive coronary artery disease	NOT_TRANSLATED
HP:0012436	Non-occlusive coronary artery stenosis	NOT_TRANSLATED
HP:0012436	Nonocclusive coronary artery disease	NOT_TRANSLATED
HP:0012436	Nonocclusive coronary artery stenosis	NOT_TRANSLATED
HP:0012437	Abnormal gallbladder structure	NOT_TRANSLATED
HP:0012437	Abnormal shape of gallbladder	NOT_TRANSLATED
HP:0012440	Anomaly of the biliary tract	NOT_TRANSLATED
HP:0012441	Sphincter of Oddi dysfunction	NOT_TRANSLATED
HP:0012443	Abnormal shape of brain	NOT_TRANSLATED
HP:0012443	Abnormality of the brain	NOT_TRANSLATED
HP:0012444	Brain degeneration	NOT_TRANSLATED
HP:0012444	Brain wasting	NOT_TRANSLATED
HP:0012446	Cerebral folate deficiency	NOT_TRANSLATED
HP:0012446	Low CSF 5-methyltetrahydrofolate	NOT_TRANSLATED
HP:0012446	Reduced CSF 5-methyltetrahydrofolate concentration	NOT_TRANSLATED
HP:0012450	Infrequent bowel movements	NOT_TRANSLATED
HP:0012452	Restless legs syndrome	NOT_TRANSLATED
HP:0012452	Willis-Ekbom disease	NOT_TRANSLATED
HP:0012452	Wittmaack-Ekbom syndrome	NOT_TRANSLATED
HP:0012453	Bilateral wrist contracture	NOT_TRANSLATED
HP:0012454	Unilateral wrist contracture	NOT_TRANSLATED
HP:0012459	Alarm clock headache	NOT_TRANSLATED
HP:0012461	Bacteria in urine	NOT_TRANSLATED
HP:0012461	High urine bacteria	NOT_TRANSLATED
HP:0012462	Chin spasms	NOT_TRANSLATED
HP:0012462	Geniospasm	NOT_TRANSLATED
HP:0012465	Increased iron concentration in liver	NOT_TRANSLATED
HP:0012465	Increased liver iron level	NOT_TRANSLATED
HP:0012470	Eyes fixed downward	NOT_TRANSLATED
HP:0012470	Sun setting eyes	NOT_TRANSLATED
HP:0012470	Sunsetting eye	NOT_TRANSLATED
HP:0012471	Full lips	NOT_TRANSLATED
HP:0012471	Increased volume of lip	NOT_TRANSLATED
HP:0012471	Increased volume of lip vermillion	NOT_TRANSLATED
HP:0012471	Plump lips	NOT_TRANSLATED
HP:0012471	Prominent lips	NOT_TRANSLATED
HP:0012471	Thick lips	NOT_TRANSLATED
HP:0012472	Eclabium	NOT_TRANSLATED
HP:0012472	Everted lips	NOT_TRANSLATED
HP:0012472	Outward turned lips	NOT_TRANSLATED
HP:0012473	Atrophy of the tongue	NOT_TRANSLATED
HP:0012473	Lingual atrophy	NOT_TRANSLATED
HP:0012473	Lingual wasting	NOT_TRANSLATED
HP:0012473	Wasting of the tongue	NOT_TRANSLATED
HP:0012474	Obstructed carotid artery	NOT_TRANSLATED
HP:0012475	Abnormal specific antibody response	NOT_TRANSLATED
HP:0012475	Decreased specific antibody in blood	NOT_TRANSLATED
HP:0012475	Specific antibody deficiency	NOT_TRANSLATED
HP:0012476	Low pneumococcal antibody titer	NOT_TRANSLATED
HP:0012476	Specific pneumococcal antibody deficiency	NOT_TRANSLATED
HP:0012477	Shakey voice	NOT_TRANSLATED
HP:0012478	Adhesion of the temporomandibular joint	NOT_TRANSLATED
HP:0012478	Ankylosis of temporomandibular joint	NOT_TRANSLATED
HP:0012478	Freezing of jaw joint	NOT_TRANSLATED
HP:0012478	Freezing of the temporomandibular joint	NOT_TRANSLATED
HP:0012478	Rigidity of the temporomandibular joint	NOT_TRANSLATED
HP:0012478	Temporomandibular joint fusion	NOT_TRANSLATED
HP:0012479	Jaw joint clicking sound	NOT_TRANSLATED
HP:0012479	Jaw joint crepitus	NOT_TRANSLATED
HP:0012479	Jaw joint grating sound	NOT_TRANSLATED
HP:0012479	Jaw joint noise	NOT_TRANSLATED
HP:0012479	Jaw joint popping sound	NOT_TRANSLATED
HP:0012479	Jaw joint sounds	NOT_TRANSLATED
HP:0012479	Temporomandibular joint clicking sound	NOT_TRANSLATED
HP:0012479	Temporomandibular joint grating sound	NOT_TRANSLATED
HP:0012479	Temporomandibular joint noise	NOT_TRANSLATED
HP:0012479	Temporomandibular joint popping sound	NOT_TRANSLATED
HP:0012479	Temporomandibular joint sounds	NOT_TRANSLATED
HP:0012480	Abnormality of cerebral veins	NOT_TRANSLATED
HP:0012481	Developmental Venous Anomaly	NOT_TRANSLATED
HP:0012486	Inflammation of spinal cord	NOT_TRANSLATED
HP:0012490	Inflammation of adipose tissue	NOT_TRANSLATED
HP:0012490	Inflammation of fat tissue	NOT_TRANSLATED
HP:0012492	Narrowing of a cerebral artery	NOT_TRANSLATED
HP:0012499	Type B aortic dissection	NOT_TRANSLATED
HP:0012500	Papillomatous papule	NOT_TRANSLATED
HP:0012501	Abnormality of the brainstem white matter	NOT_TRANSLATED
HP:0012503	disorder of pituitary gland	NOT_TRANSLATED
HP:0012507	Weakness of orbicularis oculi muscles	NOT_TRANSLATED
HP:0012510	Extra-axial CSF accumulation	NOT_TRANSLATED
HP:0012514	Leg pain	NOT_TRANSLATED
HP:0012518	Abnormality of the cerebral arterial circle	NOT_TRANSLATED
HP:0012519	Hypoplastic posterior communicating arteries	NOT_TRANSLATED
HP:0012520	Dilated cerebral perivascular spaces	NOT_TRANSLATED
HP:0012520	Dilated Virchow-Robin spaces	NOT_TRANSLATED
HP:0012520	Perivascular spaces	NOT_TRANSLATED
HP:0012521	Absent optic nerve	NOT_TRANSLATED
HP:0012521	Aplastic optic nerve	NOT_TRANSLATED
HP:0012526	Gray platelets	NOT_TRANSLATED
HP:0012526	Grey platelets	NOT_TRANSLATED
HP:0012532	Long-lasting pain	NOT_TRANSLATED
HP:0012534	Dysaesthesia	NOT_TRANSLATED
HP:0012534	Dysesthesias	NOT_TRANSLATED
HP:0012534	Hyperalgesia	NOT_TRANSLATED
HP:0012534	Hyperpathia	NOT_TRANSLATED
HP:0012535	Abnormality of neurotransmitter metabolism	NOT_TRANSLATED
HP:0012537	Non-allergic food hypersensitivity	NOT_TRANSLATED
HP:0012538	Gluten sensitivity	NOT_TRANSLATED
HP:0012540	Armpit cyst	NOT_TRANSLATED
HP:0012541	Cephalohaematoma	NOT_TRANSLATED
HP:0012548	Skeletal muscle fatty infiltration	NOT_TRANSLATED
HP:0012553	Small thumbnail	NOT_TRANSLATED
HP:0012553	Underdeveloped thumbnail	NOT_TRANSLATED
HP:0012555	Absent big toe nail	NOT_TRANSLATED
HP:0012555	Absent nail of big toe	NOT_TRANSLATED
HP:0012556	High blood beta-alanine levels	NOT_TRANSLATED
HP:0012556	Hyperbetaalaninemia	NOT_TRANSLATED
HP:0012568	Cellulitis of lower eyelid	NOT_TRANSLATED
HP:0012568	Fullness of lower eyelid	NOT_TRANSLATED
HP:0012568	Lower eyelid oedema	NOT_TRANSLATED
HP:0012568	Puffiness of lower eyelid	NOT_TRANSLATED
HP:0012568	Swelling of lower eyelid	NOT_TRANSLATED
HP:0012569	Delayed start of first period	NOT_TRANSLATED
HP:0012570	Malignant synovioma	NOT_TRANSLATED
HP:0012571	Partially duplicated ureter	NOT_TRANSLATED
HP:0012574	Mesangial proliferation	NOT_TRANSLATED
HP:0012575	Abnormality of the nephron	NOT_TRANSLATED
HP:0012576	C3 nephropathy	NOT_TRANSLATED
HP:0012576	Renal C3 deposition	NOT_TRANSLATED
HP:0012578	Membranous glomerulonephritis	NOT_TRANSLATED
HP:0012579	Minimal change disease	NOT_TRANSLATED
HP:0012579	Minimal change nephropathy	NOT_TRANSLATED
HP:0012580	Ca phosphate nephrolithiasis	NOT_TRANSLATED
HP:0012580	Ca phosphate urolithiasis	NOT_TRANSLATED
HP:0012580	Ca2+ phosphate nephrolitiasis	NOT_TRANSLATED
HP:0012580	Ca2+ phosphate urolithiasis	NOT_TRANSLATED
HP:0012580	Calcium phosphate urolithiasis	NOT_TRANSLATED
HP:0012581	Simple kidney cyst	NOT_TRANSLATED
HP:0012581	single cortical cyst	NOT_TRANSLATED
HP:0012581	Solitary renal cyst	NOT_TRANSLATED
HP:0012583	Small kidney on one side	NOT_TRANSLATED
HP:0012583	Underdeveloped kidney on one side	NOT_TRANSLATED
HP:0012585	Kidney degeneration	NOT_TRANSLATED
HP:0012586	Bilateral kidney degeneration	NOT_TRANSLATED
HP:0012587	Bloody urine	NOT_TRANSLATED
HP:0012587	Gross hematuria	NOT_TRANSLATED
HP:0012588	SRNS	NOT_TRANSLATED
HP:0012591	Urinary electrolyte imbalance	NOT_TRANSLATED
HP:0012594	High urine albumin levels	NOT_TRANSLATED
HP:0012594	Microalbuminuria	NOT_TRANSLATED
HP:0012597	Severly high blood protein levels	NOT_TRANSLATED
HP:0012598	Abnormal urine K concentration	NOT_TRANSLATED
HP:0012600	Abnormal urine Cl concentration	NOT_TRANSLATED
HP:0012600	Abnormal urine Cl- concentration	NOT_TRANSLATED
HP:0012601	Decreased urinary chloride	NOT_TRANSLATED
HP:0012601	Low urine chloride levels	NOT_TRANSLATED
HP:0012602	Kidney chloride wasting	NOT_TRANSLATED
HP:0012602	Renal Cl wasting	NOT_TRANSLATED
HP:0012602	Renal Cl- wasting	NOT_TRANSLATED
HP:0012603	Abnormal urine Na concentration	NOT_TRANSLATED
HP:0012603	Abnormal urine Na+ levels	NOT_TRANSLATED
HP:0012604	Low urine sodium levels	NOT_TRANSLATED
HP:0012605	Increased urinary sodium	NOT_TRANSLATED
HP:0012606	Kidney sodium wasting	NOT_TRANSLATED
HP:0012606	Renal Na wasting	NOT_TRANSLATED
HP:0012606	Renal Na+ wasting	NOT_TRANSLATED
HP:0012609	Decreased urine magnesium	NOT_TRANSLATED
HP:0012609	Low urine magnesium levels	NOT_TRANSLATED
HP:0012612	Abnormal urinary sulphate concentration	NOT_TRANSLATED
HP:0012613	Increased urinary sulphate	NOT_TRANSLATED
HP:0012615	Urinary casts	NOT_TRANSLATED
HP:0012616	White blood cell casts	NOT_TRANSLATED
HP:0012617	Red blood cell casts	NOT_TRANSLATED
HP:0012617	Urinary erythrocyte cast	NOT_TRANSLATED
HP:0012619	Multiple pouches in bladder wall	NOT_TRANSLATED
HP:0012621	Cloacogenic bladder	NOT_TRANSLATED
HP:0012622	Loss of renal function	NOT_TRANSLATED
HP:0012622	Progressive renal failure	NOT_TRANSLATED
HP:0012622	Progressive renal insufficiency	NOT_TRANSLATED
HP:0012622	Renal failure, progressive	NOT_TRANSLATED
HP:0012622	Renal insufficiency, progressive	NOT_TRANSLATED
HP:0012628	Abnormality of the suspensory ligament of lens	NOT_TRANSLATED
HP:0012628	Abnormality of zinn's membrane	NOT_TRANSLATED
HP:0012628	Ciliary zonule abnormality	NOT_TRANSLATED
HP:0012628	Zonule of zinn abnormality	NOT_TRANSLATED
HP:0012629	Phacodonesis	NOT_TRANSLATED
HP:0012629	Trembling eye lens	NOT_TRANSLATED
HP:0012630	Abnormality of the trabecular meshwork	NOT_TRANSLATED
HP:0012632	Abnormal eye pressure	NOT_TRANSLATED
HP:0012637	Kidney Ca wasting	NOT_TRANSLATED
HP:0012637	Kidney Ca2+ wasting	NOT_TRANSLATED
HP:0012637	Kidney calcium wasting	NOT_TRANSLATED
HP:0012637	Renal Ca wasting	NOT_TRANSLATED
HP:0012637	Renal Ca2+ wasting	NOT_TRANSLATED
HP:0012638	Abnormality of nervous system physiology	NOT_TRANSLATED
HP:0012639	Abnormal shape of nervous system	NOT_TRANSLATED
HP:0012639	Abnormality of nervous system morphology	NOT_TRANSLATED
HP:0012641	Intracranial hypotension	NOT_TRANSLATED
HP:0012645	Enlarged peripheral nerves	NOT_TRANSLATED
HP:0012646	Retractile testicle	NOT_TRANSLATED
HP:0012650	Frontoparietal polymicrogyria	NOT_TRANSLATED
HP:0012653	Acute severe asthma	NOT_TRANSLATED
HP:0012654	Abnormal CSF dopamine level	NOT_TRANSLATED
HP:0012657	Abnormal brain PET scan	NOT_TRANSLATED
HP:0012658	Abnormal brain FDG PET scan	NOT_TRANSLATED
HP:0012663	Mildly reduced ejection fraction	NOT_TRANSLATED
HP:0012664	Reduced ejection fraction	NOT_TRANSLATED
HP:0012665	Moderately reduced ejection fraction	NOT_TRANSLATED
HP:0012666	Severely reduced ejection fraction	NOT_TRANSLATED
HP:0012668	Neurocardiogenic syncope	NOT_TRANSLATED
HP:0012668	Reflex syncope	NOT_TRANSLATED
HP:0012668	Situational syncope	NOT_TRANSLATED
HP:0012671	Aboulia	NOT_TRANSLATED
HP:0012673	Absent upper vagina	NOT_TRANSLATED
HP:0012674	Absent lower vagina	NOT_TRANSLATED
HP:0012674	Agenesis of the lower vagina	NOT_TRANSLATED
HP:0012675	Brain iron deposition	NOT_TRANSLATED
HP:0012676	Brain copper accumulation	NOT_TRANSLATED
HP:0012681	Abnormality of pineal morphology	NOT_TRANSLATED
HP:0012699	Anomaly of shaft of long bone of lower limb	NOT_TRANSLATED
HP:0012701	Faecal urgency	NOT_TRANSLATED
HP:0012701	Fecal urgency	NOT_TRANSLATED
HP:0012703	Abnormality of the subarachnoid space	NOT_TRANSLATED
HP:0012704	Enlarged subarachnoid space	NOT_TRANSLATED
HP:0012704	Widened subarachnoid spaces	NOT_TRANSLATED
HP:0012708	Reduced brain N-acetyl aspartate level by magnetic resonance spectroscopy	NOT_TRANSLATED
HP:0012711	Delayed maturation of the end part of the vertebral bone	NOT_TRANSLATED
HP:0012714	Severe deafness	NOT_TRANSLATED
HP:0012714	Severe hearing loss	NOT_TRANSLATED
HP:0012716	Conductive hearing loss, moderate	NOT_TRANSLATED
HP:0012717	Conductive hearing loss, severe	NOT_TRANSLATED
HP:0012718	Abnormal shape of the digestive system	NOT_TRANSLATED
HP:0012718	Morphological abnormality of the GI tract	NOT_TRANSLATED
HP:0012718	Morphological anomaly of the digestive system	NOT_TRANSLATED
HP:0012719	Functional abnormality of the GI tract	NOT_TRANSLATED
HP:0012719	GI dysfunction	NOT_TRANSLATED
HP:0012720	Nasal neoplasm	NOT_TRANSLATED
HP:0012720	Nasal tumor	NOT_TRANSLATED
HP:0012720	Nasal tumour	NOT_TRANSLATED
HP:0012720	Neoplasia of the nose	NOT_TRANSLATED
HP:0012720	Nose cancer	NOT_TRANSLATED
HP:0012720	Tumor of the nose	NOT_TRANSLATED
HP:0012720	Tumour of the nose	NOT_TRANSLATED
HP:0012721	Venous malformations	NOT_TRANSLATED
HP:0012724	Cellulitis of upper eyelid	NOT_TRANSLATED
HP:0012724	Fullness of upper eyelid	NOT_TRANSLATED
HP:0012724	Puffiness of upper eyelid	NOT_TRANSLATED
HP:0012724	Swelling of upper eyelid	NOT_TRANSLATED
HP:0012724	Upper eyelid oedema	NOT_TRANSLATED
HP:0012725	Cutaneous syndactyly of digits	NOT_TRANSLATED
HP:0012725	Syndactyly, cutaneous	NOT_TRANSLATED
HP:0012726	Recurrent low potassium	NOT_TRANSLATED
HP:0012727	Dilatation of the thoracic aorta	NOT_TRANSLATED
HP:0012728	Dilatation of the fusiform descending thoracic aorta	NOT_TRANSLATED
HP:0012729	Dilatation of the saccular descending thoracic aorta	NOT_TRANSLATED
HP:0012730	Absence of tongue	NOT_TRANSLATED
HP:0012730	Failure of development of tongue	NOT_TRANSLATED
HP:0012730	Missing tongue	NOT_TRANSLATED
HP:0012733	Flat, discolored area of skin	NOT_TRANSLATED
HP:0012733	Flat, discoloured area of skin	NOT_TRANSLATED
HP:0012734	Ketotic low blood sugar	NOT_TRANSLATED
HP:0012735	Coughing	NOT_TRANSLATED
HP:0012736	Global developmental delay, profound	NOT_TRANSLATED
HP:0012736	Psychomotor retardation, profound	NOT_TRANSLATED
HP:0012738	Absence of canine	NOT_TRANSLATED
HP:0012738	Absence of eye tooth	NOT_TRANSLATED
HP:0012738	Absent canines	NOT_TRANSLATED
HP:0012738	Failure of development of canine	NOT_TRANSLATED
HP:0012738	Failure of development of eye tooth	NOT_TRANSLATED
HP:0012738	Missing canine	NOT_TRANSLATED
HP:0012738	Missing eye tooth	NOT_TRANSLATED
HP:0012739	Small bowel agenesis	NOT_TRANSLATED
HP:0012739	Undeveloped small intestine	NOT_TRANSLATED
HP:0012741	Cryptorchidism, unilateral	NOT_TRANSLATED
HP:0012743	Central obesity	NOT_TRANSLATED
HP:0012744	Absent femur	NOT_TRANSLATED
HP:0012744	Absent thighbone	NOT_TRANSLATED
HP:0012744	Aplasia of the femur	NOT_TRANSLATED
HP:0012745	Decreased height of palpebral fissure	NOT_TRANSLATED
HP:0012745	Short opening between the eyelids	NOT_TRANSLATED
HP:0012745	Short palpebral fissures	NOT_TRANSLATED
HP:0012746	Thin toenails	NOT_TRANSLATED
HP:0012757	Abnormal neuron shape	NOT_TRANSLATED
HP:0012757	Abnormal neuronal morphology	NOT_TRANSLATED
HP:0012758	NDD	NOT_TRANSLATED
HP:0012761	Absent mastoids	NOT_TRANSLATED
HP:0012761	Failure of development of mastoid	NOT_TRANSLATED
HP:0012761	Mastoid agenesis	NOT_TRANSLATED
HP:0012763	Paroxysmal dyspnoea	NOT_TRANSLATED
HP:0012768	Asphyxia neonatorum	NOT_TRANSLATED
HP:0012776	Abnormality of the ciliary body	NOT_TRANSLATED
HP:0012780	Ear tumor	NOT_TRANSLATED
HP:0012780	Ear tumour	NOT_TRANSLATED
HP:0012782	Perilobar nephrogenic rests	NOT_TRANSLATED
HP:0012783	Intralobar nephrogenic rests	NOT_TRANSLATED
HP:0012785	Flexion deformity of finger	NOT_TRANSLATED
HP:0012786	Recurrent bladder infections	NOT_TRANSLATED
HP:0012788	Mottled pigmentation of oral mucosa	NOT_TRANSLATED
HP:0012788	Reticulate pigmentation of oral mucous membrane	NOT_TRANSLATED
HP:0012789	Hypoplastic calcaneus	NOT_TRANSLATED
HP:0012789	Small heel bone	NOT_TRANSLATED
HP:0012789	Underdeveloped heel bone	NOT_TRANSLATED
HP:0012790	Abnormal intramembranous bone ossification	NOT_TRANSLATED
HP:0012791	Abnormal maturation of long bone in upper arm	NOT_TRANSLATED
HP:0012793	Kinked brain stem	NOT_TRANSLATED
HP:0012794	Periventricular cerebral white matter hypodensities	NOT_TRANSLATED
HP:0012796	Elevated cup to disc ratio	NOT_TRANSLATED
HP:0012796	Increased cup disc ratio	NOT_TRANSLATED
HP:0012797	Lymphatic vessel tumor	NOT_TRANSLATED
HP:0012797	Lymphatic vessel tumour	NOT_TRANSLATED
HP:0012798	Lymphangioleiomyomatosis	NOT_TRANSLATED
HP:0012798	Pulmonary myomatosis	NOT_TRANSLATED
HP:0012799	Facial droop	NOT_TRANSLATED
HP:0012799	Paralysis of one side of the face	NOT_TRANSLATED
HP:0012799	Unilateral facial muscle paralysis	NOT_TRANSLATED
HP:0012799	Unilateral facial muscle weakness	NOT_TRANSLATED
HP:0012799	Unilateral facial paralysis	NOT_TRANSLATED
HP:0012799	Unilateral facial weakness	NOT_TRANSLATED
HP:0012799	Weakness of one side of the face	NOT_TRANSLATED
HP:0012800	Accessory fontanelle	NOT_TRANSLATED
HP:0012800	Extra cranial suture	NOT_TRANSLATED
HP:0012800	Extra fontanelle	NOT_TRANSLATED
HP:0012800	Supernumary cranial suture	NOT_TRANSLATED
HP:0012800	Supernumary fontanelle	NOT_TRANSLATED
HP:0012801	Narrow lower face	NOT_TRANSLATED
HP:0012801	Narrow lower jaw	NOT_TRANSLATED
HP:0012801	Narrow mandible	NOT_TRANSLATED
HP:0012801	Thin lower face	NOT_TRANSLATED
HP:0012801	Thin lower jaw	NOT_TRANSLATED
HP:0012802	Broad lower face	NOT_TRANSLATED
HP:0012802	Broad mandible	NOT_TRANSLATED
HP:0012802	Wide jaw	NOT_TRANSLATED
HP:0012802	Wide mandible	NOT_TRANSLATED
HP:0012804	Corneal ulcer	NOT_TRANSLATED
HP:0012804	Corneal ulcerations	NOT_TRANSLATED
HP:0012807	Ala lower than columella	NOT_TRANSLATED
HP:0012807	Columella, high insertion	NOT_TRANSLATED
HP:0012808	Abnormal nasal base	NOT_TRANSLATED
HP:0012808	Abnormality of base of nose	NOT_TRANSLATED
HP:0012808	Anomaly of base of nose	NOT_TRANSLATED
HP:0012808	Anomaly of nasal base	NOT_TRANSLATED
HP:0012808	Deformity of base of nose	NOT_TRANSLATED
HP:0012808	Deformity of nasal base	NOT_TRANSLATED
HP:0012808	Malformation of base of nose	NOT_TRANSLATED
HP:0012808	Malformation of nasal base	NOT_TRANSLATED
HP:0012809	Decreased width of base of nose	NOT_TRANSLATED
HP:0012809	Decreased width of nasal base	NOT_TRANSLATED
HP:0012809	Narrow base of nose	NOT_TRANSLATED
HP:0012809	Thin base of nose	NOT_TRANSLATED
HP:0012809	Thin nasal base	NOT_TRANSLATED
HP:0012810	Broad base of nose	NOT_TRANSLATED
HP:0012810	Broad nasal base	NOT_TRANSLATED
HP:0012810	Increased width of base of nose	NOT_TRANSLATED
HP:0012810	Increased width of nasal base	NOT_TRANSLATED
HP:0012810	Wide base of nose	NOT_TRANSLATED
HP:0012811	Broad dorsum of nose	NOT_TRANSLATED
HP:0012811	Broad nasal dorsum	NOT_TRANSLATED
HP:0012811	Broad nasal ridge	NOT_TRANSLATED
HP:0012811	Increased width of dorsum of nose	NOT_TRANSLATED
HP:0012811	Increased width of nasal dorsum	NOT_TRANSLATED
HP:0012811	Increased width of nasal ridge	NOT_TRANSLATED
HP:0012811	Nasal ridge, wide	NOT_TRANSLATED
HP:0012811	Wide dorsum of nose	NOT_TRANSLATED
HP:0012811	Wide nasal dorsum	NOT_TRANSLATED
HP:0012812	Fullness of tissue around the nose	NOT_TRANSLATED
HP:0012812	Hyperplasia of paranasal tissue	NOT_TRANSLATED
HP:0012812	Hypertrophy of paranasal tissue	NOT_TRANSLATED
HP:0012812	Laterally built up nose	NOT_TRANSLATED
HP:0012812	Paranasal fullness	NOT_TRANSLATED
HP:0012812	Thick paranasal tissue	NOT_TRANSLATED
HP:0012812	Thick tissue around the nose	NOT_TRANSLATED
HP:0012813	One underdeveloped breast	NOT_TRANSLATED
HP:0012814	Two underdeveloped breasts	NOT_TRANSLATED
HP:0012815	Underdeveloped female external genitalia	NOT_TRANSLATED
HP:0012817	Noncompaction of the ventricular myocardium	NOT_TRANSLATED
HP:0012817	Spongiform cardiomyopathy	NOT_TRANSLATED
HP:0012819	Inflammation of heart muscle	NOT_TRANSLATED
HP:0012823	Phenotypic modifier	NOT_TRANSLATED
HP:0012824	Intensity	NOT_TRANSLATED
HP:0012834	Right-sided	NOT_TRANSLATED
HP:0012835	Left-sided	NOT_TRANSLATED
HP:0012837	Generalised	NOT_TRANSLATED
HP:0012838	Localised	NOT_TRANSLATED
HP:0012839	Outermost	NOT_TRANSLATED
HP:0012841	Tortuous retinal vessels	NOT_TRANSLATED
HP:0012842	Skin adnexal neoplasm	NOT_TRANSLATED
HP:0012842	Skin adnexal tumor	NOT_TRANSLATED
HP:0012842	Skin adnexal tumour	NOT_TRANSLATED
HP:0012844	Tricholemmoma	NOT_TRANSLATED
HP:0012846	Multiple trichilemmomas	NOT_TRANSLATED
HP:0012847	Epilepsia partialis continua of Kojevnikov	NOT_TRANSLATED
HP:0012847	Kojevnikov's epilepsia	NOT_TRANSLATED
HP:0012847	Kozhevnikov's epilepsia	NOT_TRANSLATED
HP:0012848	Narrowing of small intestine	NOT_TRANSLATED
HP:0012849	Small intestinal haemorrhage	NOT_TRANSLATED
HP:0012849	Small intestinal hemorrhage	NOT_TRANSLATED
HP:0012851	Narrowing of the colon	NOT_TRANSLATED
HP:0012851	Stenosis of the colon	NOT_TRANSLATED
HP:0012855	Hyperpigmentation of the scrotum	NOT_TRANSLATED
HP:0012855	Hyperpigmented scrotum	NOT_TRANSLATED
HP:0012855	Increased pigmentation in scrotum	NOT_TRANSLATED
