source_language	translation_language	subject_id	predicate_id	source_value	translation_value	translation_status
en	zh	HP:0410375	rdfs:label	Increased proportion of naive CD4 T cells	初始CD4 T 细胞比例增高	OFFICIAL
en	zh	HP:0410376	rdfs:label	Increased proportion of naive CD8 T cells	初始CD8 T 细胞比例增高	OFFICIAL
en	zh	HP:0410377	rdfs:label	Decreased proportion of naive CD8 T cells	初始CD8 T 细胞比例减低	OFFICIAL
en	zh	HP:0410378	rdfs:label	Decreased proportion of naive CD4 T cells	初始CD4 T 细胞比例减低	OFFICIAL
en	zh	HP:0410379	rdfs:label	Abnormal proportion of CD4-positive, alpha-beta memory T cells	CD4+，α-β记忆性T细胞比例异常	OFFICIAL
en	zh	HP:0410380	rdfs:label	Abnormal proportion of CD8-positive, alpha-beta memory T cells	CD8+的记忆性α-β T细胞比例异常	OFFICIAL
en	zh	HP:0410381	rdfs:label	Abnormal proportion of central memory CD4-positive, alpha-beta T cells	中央记忆性CD4+，α-β T细胞比例异常	OFFICIAL
en	zh	HP:0410383	rdfs:label	Abnormal proportion of effector memory CD8-positive, alpha-beta T cells	效应记忆性CD8+的α-β T细胞比例异常	OFFICIAL
en	zh	HP:0410384	rdfs:label	Abnormal proportion of central memory CD8-positive, alpha-beta T cells	中央记忆性CD8+，α-β T细胞比例异常	OFFICIAL
en	zh	HP:0410385	rdfs:label	Decreased proportion of CD8-positive, alpha-beta memory T cells	CD8+的记忆性α-β T细胞比例减低	OFFICIAL
en	zh	HP:0410386	rdfs:label	Decreased proportion of CD4-positive, alpha-beta memory T cells	CD4+，α-β记忆T细胞比例减低	OFFICIAL
en	zh	HP:0410388	rdfs:label	Decreased proportion of central memory CD4-positive, alpha-beta T cells	中央记忆性CD4+，α-β T细胞比例减低	OFFICIAL
en	zh	HP:0410389	rdfs:label	Decreased proportion of central memory CD8-positive, alpha-beta T cells	中央记忆性CD4+，α-β T细胞比例减低	OFFICIAL
en	zh	HP:0410390	rdfs:label	Decreased proportion of effector memory CD8-positive, alpha-beta T cells	效应记忆性CD8+的α-β T细胞比例减低	OFFICIAL
en	zh	HP:0410391	rdfs:label	Increased proportion of CD4-positive, alpha-beta memory T cells	CD4+、α-β记忆T细胞比例增高	OFFICIAL
en	zh	HP:0410392	rdfs:label	Increased proportion of CD8-positive, alpha-beta memory T cells	CD8 阳性的记忆 性α-βT 细胞比例增高	OFFICIAL
en	zh	HP:0410393	rdfs:label	Increased proportion of central memory CD4-positive, alpha-beta T cells	中央记忆性CD4+，α-β T细胞比例增高	OFFICIAL
en	zh	HP:0410394	rdfs:label	Increased proportion of effector memory CD4-positive, alpha-beta T cells	效应记忆性CD4+的α-β T细胞比例增高	OFFICIAL
en	zh	HP:0410395	rdfs:label	Increased proportion of effector memory CD8-positive, alpha-beta T cells	效应记忆性CD8+的α-β T细胞比例增高	OFFICIAL
en	zh	HP:0410396	rdfs:label	Increased proportion of central memory CD8-positive, alpha-beta T cells	中央记忆性CD8+，α-β T细胞比例增高	OFFICIAL
en	zh	HP:0410397	rdfs:label	Bronchiolectasis	细支气管扩张	OFFICIAL
en	zh	HP:0410399	rdfs:label	Positive blood lead test	血铅检测阳性	OFFICIAL
en	zh	HP:0410400	rdfs:label	Absent sebaceous glands	皮脂腺缺失	OFFICIAL
en	zh	HP:0410401	rdfs:label	Worse in evening	夜晚加重	OFFICIAL
en	zh	HP:0430000	rdfs:label	Abnormal frontal bone morphology	额骨形态异常	OFFICIAL
en	zh	HP:0430002	rdfs:label	Abnormal lacrimal bone morphology	泪骨形态异常	OFFICIAL
en	zh	HP:0430003	rdfs:label	Abnormal palatine bone morphology	腭骨形态异常	OFFICIAL
en	zh	HP:0430004	rdfs:label	Frontomalar faciosynostosis	额颧骨骨性联接	OFFICIAL
en	zh	HP:0430005	rdfs:label	Abnormal ethmoid bone morphology	筛骨形态异常	OFFICIAL
en	zh	HP:0430006	rdfs:label	Ectopic cilia of eyelid	眼睑异位睫毛	OFFICIAL
en	zh	HP:0430007	rdfs:label	Symblepharon	睑球粘连	OFFICIAL
en	zh	HP:0430008	rdfs:label	Accessory eyelid	附加眼睑	OFFICIAL
en	zh	HP:0430009	rdfs:label	Hypoplasia of eyelid	眼睑发育不全	OFFICIAL
en	zh	HP:0430010	rdfs:label	Microblepharia	小睑症	OFFICIAL
en	zh	HP:0430011	rdfs:label	Defect of palpebral conjunctiva	睑结膜缺损	OFFICIAL
en	zh	HP:0430012	rdfs:label	Incomplete ossification of palatine bone	腭骨不完全骨化	OFFICIAL
en	zh	HP:0430013	rdfs:label	Absent palatine bone ossification	腭骨未骨化	OFFICIAL
en	zh	HP:0430014	rdfs:label	Abnormality of musculature of soft palate	软腭肌肉组织异常	OFFICIAL
en	zh	HP:0430015	rdfs:label	Abnormal morphology of musculature of pharynx	咽部肌肉组织形态异常	OFFICIAL
en	zh	HP:0430016	rdfs:label	Abnormality of tensor veli palatini muscle	腭帆张肌异常	OFFICIAL
en	zh	HP:0430017	rdfs:label	Abnormality of uvular muscle	悬雍垂肌异常	OFFICIAL
en	zh	HP:0430018	rdfs:label	Abnormality of nasal musculature	鼻部肌肉异常	OFFICIAL
en	zh	HP:0430019	rdfs:label	Abnormality of muscle of facial expression	面肌（表情肌）异常	OFFICIAL
en	zh	HP:0430020	rdfs:label	Abnormality of levator labii superioris alaeque nasi muscle	提上唇鼻翼肌异常	OFFICIAL
en	zh	HP:0430021	rdfs:label	Abnormal common carotid artery morphology	颈总动脉形态异常	OFFICIAL
en	zh	HP:0430022	rdfs:label	Abnormality of the sphenoid sinus	蝶窦异常	OFFICIAL
en	zh	HP:0430023	rdfs:label	Abnormality of the maxillary sinus	上颌窦异常	OFFICIAL
en	zh	HP:0430024	rdfs:label	Abnormality of external jugular vein	颈外静脉异常	OFFICIAL
en	zh	HP:0430025	rdfs:label	Bilateral facial palsy	双侧面瘫	OFFICIAL
en	zh	HP:0430028	rdfs:label	Hyperplasia of the maxilla	上颌骨增生	OFFICIAL
en	zh	HP:0430029	rdfs:label	Hyperplasia of the premaxilla	前颌骨增生	OFFICIAL
en	zh	HP:0500001	rdfs:label	Body odor	体味	OFFICIAL
en	zh	HP:0500005	rdfs:label	Anal pain	肛门疼痛	OFFICIAL
en	zh	HP:0500006	rdfs:label	Urethritis	尿道炎	OFFICIAL
en	zh	HP:0500007	rdfs:label	Iris flocculi	瞳孔缘多发性囊肿	OFFICIAL
en	zh	HP:0500008	rdfs:label	Cornea verticillata	角膜涡状营养不良	OFFICIAL
en	zh	HP:0500009	rdfs:label	Dysplastic gangliocytoma of the cerebellum	小脑发育不良性神经节细胞瘤	OFFICIAL
en	zh	HP:0500011	rdfs:label	Moon facies	满月脸	OFFICIAL
en	zh	HP:0500012	rdfs:label	Abnormal gonadotropin-releasing hormone concentration	促性腺激素释放激素水平异常	OFFICIAL
en	zh	HP:0500013	rdfs:label	Lack of gonadotropin-releasing hormone pulsatility	促性腺激素释放激素脉冲缺失	OFFICIAL
en	zh	HP:0500015	rdfs:label	Abnormal cardiac test	心脏检查异常	OFFICIAL
en	zh	HP:0500016	rdfs:label	Abnormal cardiac MRI	心脏MRI检查异常	OFFICIAL
en	zh	HP:0500017	rdfs:label	Abnormal cardiac catheterization	心导管检查异常	OFFICIAL
en	zh	HP:0500018	rdfs:label	Abnormal cardiac exercise stress test	心脏运动负荷试验异常	OFFICIAL
en	zh	HP:0500019	rdfs:label	Abnormal resting energy expenditure from metabolic cart test	代谢监测仪显示静息能量消耗异常	OFFICIAL
en	zh	HP:0500020	rdfs:label	Abnormal cardiac biomarker test	心脏生物标志物检测异常	OFFICIAL
en	zh	HP:0500021	rdfs:label	Reduced brain gamma-aminobutyric acid level by MRS	MRS分析大脑γ-氨基丁酸水平偏低	OFFICIAL
en	zh	HP:0500022	rdfs:label	Abnormal circulating dehydroepiandrosterone concentration	血液脱氢表雄酮水平异常	OFFICIAL
en	zh	HP:0500023	rdfs:label	Shoulder muscle aplasia	肩部肌肉发育不全	OFFICIAL
en	zh	HP:0500024	rdfs:label	Aplasia of the musculature of the pelvis	骨盆肌发育不全	OFFICIAL
en	zh	HP:0500026	rdfs:label	Hypoplasia of the musculature of the pelvis	骨盆肌发育不良	OFFICIAL
en	zh	HP:0500027	rdfs:label	Aplastic colon	结肠发育不全	OFFICIAL
en	zh	HP:0500028	rdfs:label	Cotton wool plaques	棉絮斑	OFFICIAL
en	zh	HP:0500030	rdfs:label	Abnormal hepatic glycogen storage	异常肝糖原储积	OFFICIAL
en	zh	HP:0500031	rdfs:label	Sclerosis of the carpal bones	腕骨硬化	OFFICIAL
en	zh	HP:0500032	rdfs:label	Abnormal neuron branching	神经元分枝异常	OFFICIAL
en	zh	HP:0500033	rdfs:label	Abnormal natural killer subset distribution	NK细胞亚群分布异常	OFFICIAL
en	zh	HP:0500034	rdfs:label	Nasolacrimal sac obstruction	鼻泪囊闭锁	OFFICIAL
en	zh	HP:0500035	rdfs:label	Nasolacrimal sac granuloma	鼻泪囊肉芽肿	OFFICIAL
en	zh	HP:0500036	rdfs:label	Nasolacrimal sac papilloma	鼻泪囊乳头状瘤	OFFICIAL
en	zh	HP:0500037	rdfs:label	Nasolacrimal sac epithelial papillary carcinoma	鼻泪囊上皮乳头状癌	OFFICIAL
en	zh	HP:0500039	rdfs:label	Conjunctival cicatrization	结膜瘢痕形成	OFFICIAL
en	zh	HP:0500040	rdfs:label	Dermolipoma of the conjunctiva	结膜皮肤脂瘤	OFFICIAL
en	zh	HP:0500041	rdfs:label	Myopic astigmatism	近视散光	OFFICIAL
en	zh	HP:0500042	rdfs:label	Latent hypermetropia	隐性远视	OFFICIAL
en	zh	HP:0500043	rdfs:label	Eyelid retraction	眼睑挛缩	OFFICIAL
en	zh	HP:0500044	rdfs:label	Upper eyelid retraction	上眼睑孪缩	OFFICIAL
en	zh	HP:0500045	rdfs:label	Collier's sign	Collier氏症	OFFICIAL
en	zh	HP:0500046	rdfs:label	Seborrhoeic blepharitis	脂溢性睑缘炎	OFFICIAL
en	zh	HP:0500047	rdfs:label	Nasolacrimal sac lymphoma	鼻泪囊淋巴瘤	OFFICIAL
en	zh	HP:0500048	rdfs:label	Delayed canalization of nasolacrimal duct	鼻泪管开放延迟（闭锁）	OFFICIAL
en	zh	HP:0500049	rdfs:label	Retinopathy of prematurity	早产儿视网膜病	OFFICIAL
en	zh	HP:0500050	rdfs:label	Retinopathy of prematurity stage 1	早产儿视网膜病变1期	OFFICIAL
en	zh	HP:0500051	rdfs:label	Retinopathy of prematurity stage 2	早产儿视网膜病变2期	OFFICIAL
en	zh	HP:0500052	rdfs:label	Retinopathy of prematurity stage 3	早产儿视网膜病变3期	OFFICIAL
en	zh	HP:0500053	rdfs:label	Retinopathy of prematurity stage 4	早产儿视网膜病变4期	OFFICIAL
en	zh	HP:0500054	rdfs:label	Retinopathy of prematurity stage 4a	早产儿视网膜病变4a期	OFFICIAL
en	zh	HP:0500055	rdfs:label	Retinopathy of prematurity stage 4b	早产儿视网膜病变4b期	OFFICIAL
en	zh	HP:0500056	rdfs:label	Retinopathy of prematurity stage 5	早产儿视网膜病变5期	OFFICIAL
en	zh	HP:0500057	rdfs:label	Retinopathy of prematurity stage 5a	早产儿视网膜病变5a期	OFFICIAL
en	zh	HP:0500058	rdfs:label	Retinopathy of prematurity stage 5b	早产儿视网膜病变5b期	OFFICIAL
en	zh	HP:0500059	rdfs:label	Retinopathy of prematurity zone I	早产儿视网膜病变 I 区	OFFICIAL
en	zh	HP:0500060	rdfs:label	Retinopathy of prematurity zone II	早产儿视网膜病变 II 区	OFFICIAL
en	zh	HP:0500061	rdfs:label	Retinopathy of prematurity zone III	早产儿视网膜病变 III 区	OFFICIAL
en	zh	HP:0500062	rdfs:label	Retinopathy of prematurity plus	早产儿视网膜病附加病变	OFFICIAL
en	zh	HP:0500063	rdfs:label	Retinopathy of prematurity pre-plus	早产儿视网膜病附加前病变	OFFICIAL
en	zh	HP:0500064	rdfs:label	Retinopathy of prematurity threshold	早产儿视网膜阈值病变	OFFICIAL
en	zh	HP:0500065	rdfs:label	Retinopathy of prematurity prethreshold	早产儿视网膜阈值前病变	OFFICIAL
en	zh	HP:0500066	rdfs:label	Latent myopia	隐性近视	OFFICIAL
en	zh	HP:0500069	rdfs:label	Paralytic ectropion	麻痹性睑外翻	OFFICIAL
en	zh	HP:0500070	rdfs:label	Conjunctival dermolipoma	结膜皮肤脂瘤	OFFICIAL
en	zh	HP:0500072	rdfs:label	Absolute eccentric fixation	绝对偏心注视	OFFICIAL
en	zh	HP:0500073	rdfs:label	Abnormal ocular alignment	眼位异常	OFFICIAL
en	zh	HP:0500074	rdfs:label	Dissociated vertical deviation	分离垂直性偏斜	OFFICIAL
en	zh	HP:0500075	rdfs:label	Dissociated horizontal deviation	分离水平性偏斜	OFFICIAL
en	zh	HP:0500076	rdfs:label	Alternating hypertropia	交替性上斜视	OFFICIAL
en	zh	HP:0500077	rdfs:label	Alternating hyperphoria	交替性上隐斜	OFFICIAL
en	zh	HP:0500078	rdfs:label	Alternating hypotropia	交替性下斜视	OFFICIAL
en	zh	HP:0500079	rdfs:label	Alternating hypophoria	交替性下隐斜	OFFICIAL
en	zh	HP:0500081	rdfs:label	Pseudophakia	人工晶体状态	OFFICIAL
en	zh	HP:0500086	rdfs:label	Optic nerve gray crescent	视神经灰新月	OFFICIAL
en	zh	HP:0500087	rdfs:label	Peripapillary atrophy	视乳头周围萎缩	OFFICIAL
en	zh	HP:0500088	rdfs:label	Foveal depigmentation	中心凹（视网膜中央）色素脱失	OFFICIAL
en	zh	HP:0500089	rdfs:label	Optic nerve sheath meningioma	视神经鞘脑膜瘤	OFFICIAL
en	zh	HP:0500090	rdfs:label	Periocular capillary hemangioma	眼周毛细血管瘤	OFFICIAL
en	zh	HP:0500091	rdfs:label	Lymphangioma of the orbit	眼眶淋巴管瘤	OFFICIAL
en	zh	HP:0500092	rdfs:label	Orbital rhabdomyosarcoma	眼眶横纹肌肉瘤	OFFICIAL
en	zh	HP:0500093	rdfs:label	Food allergy	食物过敏	OFFICIAL
en	zh	HP:0500094	rdfs:label	Latex allergy	乳胶过敏	OFFICIAL
en	zh	HP:0500095	rdfs:label	Food-induced anaphylaxis	食物诱发的过敏反应	OFFICIAL
en	zh	HP:0500096	rdfs:label	Venom-induced anaphylaxis	毒液诱发的过敏反应	OFFICIAL
en	zh	HP:0500097	rdfs:label	Stool xenobiotic	粪便异源物	OFFICIAL
en	zh	HP:0500098	rdfs:label	Meconium xenobiotic	胎粪异源物	OFFICIAL
en	zh	HP:0500099	rdfs:label	Hair xenobiotic	毛发异源物	OFFICIAL
en	zh	HP:0500100	rdfs:label	Plasma/serum xenobiotic	血浆/血清异源物	OFFICIAL
en	zh	HP:0500101	rdfs:label	Gastric fluid xenobiotic	胃液异源物	OFFICIAL
en	zh	HP:0500104	rdfs:label	Decreased diastolic blood pressure	舒张压降低	OFFICIAL
en	zh	HP:0500105	rdfs:label	Decreased systolic blood pressure	收缩压降低	OFFICIAL
en	zh	HP:0500106	rdfs:label	Isolated systolic hypertension	单纯性收缩期高血压	OFFICIAL
en	zh	HP:0500107	rdfs:label	Isolated diastolic hypotension	单纯性舒张性低血压	OFFICIAL
en	zh	HP:0500108	rdfs:label	Positive urine cocaine test	可卡因尿检阳性	OFFICIAL
en	zh	HP:0500109	rdfs:label	Positive urine barbiturate test	巴比妥尿验阳性	OFFICIAL
en	zh	HP:0500110	rdfs:label	Positive urine cannabinoid test	大麻素尿检阳性	OFFICIAL
en	zh	HP:0500111	rdfs:label	Positive urine benzodiazepines test	苯二氮卓尿检阳性	OFFICIAL
en	zh	HP:0500112	rdfs:label	Positive urine amphetamine test	苯丙胺尿检阳性	OFFICIAL
en	zh	HP:0500113	rdfs:label	Positive urine opioid test	类鸦片尿检阳性	OFFICIAL
en	zh	HP:0500114	rdfs:label	Abnormal stool urobilinogen concentration	粪便尿胆原浓度异常	OFFICIAL
en	zh	HP:0500115	rdfs:label	Increased stool urobilinogen concentration	粪便尿胆原浓度升高	OFFICIAL
en	zh	HP:0500116	rdfs:label	Positive blood barbiturate test	血液巴比妥酸盐试验阳性	OFFICIAL
en	zh	HP:0500117	rdfs:label	Abnormal CSF urate concentration	脑脊液尿酸浓度异常	OFFICIAL
en	zh	HP:0500132	rdfs:label	Hypovalinemia	低缬氨酸血症	OFFICIAL
en	zh	HP:0500133	rdfs:label	Hypotyrosinemia	低酪氨酸血症	OFFICIAL
en	zh	HP:0500134	rdfs:label	Hypertryptophanemia	高色氨酸血症	OFFICIAL
en	zh	HP:0500135	rdfs:label	Hypotryptophanemia	低色氨酸血症	OFFICIAL
en	zh	HP:0500136	rdfs:label	Hypothreoninemia	低苏氨酸血症	OFFICIAL
en	zh	HP:0500138	rdfs:label	Hyperserinemia	高丝氨酸血症	OFFICIAL
en	zh	HP:0500139	rdfs:label	Hypoprolinemia	低脯氨酸血症	OFFICIAL
en	zh	HP:0500140	rdfs:label	Decreased circulating hydroxyproline concentration	血液羟脯氨酸浓度降低	OFFICIAL
en	zh	HP:0500141	rdfs:label	Hypophenylalaninemia	低苯丙氨酸血症	OFFICIAL
en	zh	HP:0500142	rdfs:label	Hypolysinemia	低赖氨酸血症	OFFICIAL
en	zh	HP:0500143	rdfs:label	Hypoleucinemia	低亮氨酸血症	OFFICIAL
en	zh	HP:0500144	rdfs:label	Hypoisoleucinemia	低异亮氨酸血症	OFFICIAL
en	zh	HP:0500145	rdfs:label	Hypohistidinemia	低组氨酸血症	OFFICIAL
en	zh	HP:0500147	rdfs:label	Hypoglutaminemia	低谷氨酰胺血症	OFFICIAL
en	zh	HP:0500148	rdfs:label	Abnormal circulating glutamate concentration	血液谷氨酸浓度异常	OFFICIAL
en	zh	HP:0500149	rdfs:label	Hyperglutamatemia	高谷氨酸血症	OFFICIAL
en	zh	HP:0500150	rdfs:label	Hypoglutamatemia	低谷氨酸血症	OFFICIAL
en	zh	HP:0500151	rdfs:label	Hypercystinemia	高胱氨酸血症	OFFICIAL
en	zh	HP:0500152	rdfs:label	Hypocystinemia	低胱氨酸血症	OFFICIAL
en	zh	HP:0500153	rdfs:label	Hyperargininemia	高精氨酸血症	OFFICIAL
en	zh	HP:0500154	rdfs:label	Hypoalaninemia	低丙氨酸血症	OFFICIAL
en	zh	HP:0500155	rdfs:label	Abnormal circulating asparagine concentration	血液天冬酰胺浓度异常	OFFICIAL
en	zh	HP:0500156	rdfs:label	Hyperasparaginemia	高天冬酰胺血症	OFFICIAL
en	zh	HP:0500157	rdfs:label	Hypoasparaginemia	低天冬酰胺血症	OFFICIAL
en	zh	HP:0500158	rdfs:label	Abnormal circulating aspartic acid concentration	血液天冬氨酸浓度异常	OFFICIAL
en	zh	HP:0500159	rdfs:label	Increased circulating aspartic acid concentration	血液天冬氨酸水平升高	CANDIDATE
en	zh	HP:0500160	rdfs:label	Abnormal circulating carnosine concentration	血液肌肽浓度异常	OFFICIAL
en	zh	HP:0500161	rdfs:label	Increased circulating carnosine concentration	血液肌肽水平升高	CANDIDATE
en	zh	HP:0500162	rdfs:label	Decreased circulating carnosine concentration	血液肌肽水平降低	CANDIDATE
en	zh	HP:0500163	rdfs:label	Hypoornithinemia	低鸟氨酸血症	OFFICIAL
en	zh	HP:0500164	rdfs:label	Abnormal blood carbon dioxide level	血液二氧化碳含量异常	OFFICIAL
en	zh	HP:0500165	rdfs:label	Abnormal blood oxygen level	血液氧含量异常	OFFICIAL
en	zh	HP:0500166	rdfs:label	Abnormal circulating gastrin concentration	血液胃泌素浓度异常	OFFICIAL
en	zh	HP:0500167	rdfs:label	Hypergastrinemia	高胃泌素血症	OFFICIAL
en	zh	HP:0500170	rdfs:label	Abnormal concentration of acylcarnitine in the urine	尿酰基肉碱浓度异常	OFFICIAL
en	zh	HP:0500173	rdfs:label	Reflex asystolic syncope	心脏停搏所致的反射性晕厥	OFFICIAL
en	zh	HP:0500180	rdfs:label	Abnormal circulating amino sulfonic acid concentration	血液氨基磺酸浓度异常	OFFICIAL
en	zh	HP:0500181	rdfs:label	Hypertaurinemia	高牛磺酸血症	OFFICIAL
en	zh	HP:0500182	rdfs:label	Hypotaurinemia	低牛磺酸血症	OFFICIAL
en	zh	HP:0500183	rdfs:label	Abnormal CSF carboxylic acid concentration	脑脊液羧酸浓度异常	OFFICIAL
en	zh	HP:0500184	rdfs:label	Abnormal CSF amino acid concentration	脑脊液氨基酸浓度异常	OFFICIAL
en	zh	HP:0500185	rdfs:label	Abnormal CSF branched chain amino acid concentration	脑脊液支链氨基酸浓度异常	OFFICIAL
en	zh	HP:0500186	rdfs:label	Abnormal CSF valine concentration	脑脊液缬氨酸浓度异常	OFFICIAL
en	zh	HP:0500187	rdfs:label	Increased CSF valine concentration	脑脊液缬氨酸浓度升高	OFFICIAL
en	zh	HP:0500188	rdfs:label	Decreased CSF valine concentration	脑脊液缬氨酸浓度降低	OFFICIAL
en	zh	HP:0500189	rdfs:label	Abnormal CSF leucine concentration	脑脊液亮氨酸浓度异常	OFFICIAL
en	zh	HP:0500190	rdfs:label	Decreased CSF leucine concentration	脑脊液亮氨酸浓度降低	OFFICIAL
en	zh	HP:0500191	rdfs:label	Increased CSF leucine concentration	脑脊液亮氨酸浓度升高	OFFICIAL
en	zh	HP:0500192	rdfs:label	Abnormal CSF isoleucine concentration	脑脊液异亮氨酸浓度异常	OFFICIAL
en	zh	HP:0500193	rdfs:label	Increased CSF isoleucine concentration	脑脊液异亮氨酸浓度升高	OFFICIAL
en	zh	HP:0500194	rdfs:label	Decreased CSF isoleucine concentration	脑脊液异亮氨酸浓度降低	OFFICIAL
en	zh	HP:0500195	rdfs:label	Abnormal CSF glutamine family amino acid concentration	脑脊液谷氨酰胺家族氨基酸浓度异常	OFFICIAL
en	zh	HP:0500196	rdfs:label	Abnormal CSF glutamine concentration	脑脊液谷氨酰胺浓度异常	OFFICIAL
en	zh	HP:0500197	rdfs:label	Increased CSF glutamine concentration	脑脊液谷氨酰胺浓度升高	OFFICIAL
en	zh	HP:0500198	rdfs:label	Decreased CSF glutamine concentration	脑脊液谷氨酰胺浓度降低	OFFICIAL
en	zh	HP:0500199	rdfs:label	Abnormal CSF glutamate concentration	脑脊液谷氨酸浓度异常	OFFICIAL
